42	60	862	1324	1	-1	-6
42	64	862	1393	1	1	8
42	65	862	1413	1	1	2
42	67	862	1472	1	1	10
42	68	862	1487	1	1	2
42	69	862	1504	1	1	2
42	70	862	1516	1	-1	-2
42	71	862	1531	1	-1	-4
43	16	984	327	-1	1	-4
43	29	984	547	-1	-1	2
43	33	984	649	-1	-1	4
43	35	984	705	-1	1	-2
43	38	984	741	-1	1	-4
43	40	984	802	-1	1	-6
43	42	984	862	-1	1	-8
43	44	984	996	-1	-1	10
43	45	984	997	-1	-1	6
43	46	984	1023	-1	-1	6
43	47	984	1048	-1	-1	6
43	48	984	1054	-1	-1	4
43	49	984	1082	-1	1	-2
43	66	984	1464	-1	1	-2
43	69	984	1504	-1	1	-2
43	70	984	1516	-1	-1	4
43	71	984	1531	-1	-1	14
44	35	996	705	-1	1	-2
44	39	996	756	-1	1	-4
44	43	996	984	-1	-1	10
44	46	996	1023	-1	-1	6
44	52	996	1153	-1	1	-2
44	60	996	1324	-1	-1	4
44	61	996	1348	-1	1	2
44	71	996	1531	-1	-1	4
45	18	997	361	-1	-1	2
45	43	997	984	-1	-1	6
45	47	997	1048	-1	-1	2
45	48	997	1054	-1	-1	4
45	71	997	1531	-1	-1	2
46	29	1023	547	-1	-1	2
46	32	1023	625	-1	-1	2
46	33	1023	649	-1	-1	4
46	40	1023	802	-1	1	-4
46	41	1023	826	-1	1	-2
46	42	1023	862	-1	1	-2
46	43	1023	984	-1	-1	6
46	44	1023	996	-1	-1	6
46	47	1023	1048	-1	-1	54
46	48	1023	1054	-1	-1	4
46	49	1023	1082	-1	1	-6
46	52	1023	1153	-1	1	-2
46	58	1023	1315	-1	-1	2
46	61	1023	1348	-1	1	2
46	62	1023	1371	-1	1	-2
46	63	1023	1380	-1	1	-2
46	64	1023	1393	-1	1	-4
46	66	1023	1464	-1	1	-2
46	67	1023	1472	-1	1	-2
46	69	1023	1504	-1	1	-4
46	71	1023	1531	-1	-1	8
47	17	1048	340	-1	1	-2
47	20	1048	412	-1	-1	2
47	23	1048	472	-1	-1	2
47	25	1048	497	-1	-1	4
47	28	1048	535	-1	-1	4
47	29	1048	547	-1	-1	4
47	30	1048	570	-1	-1	8
47	32	1048	625	-1	-1	6
47	33	1048	649	-1	-1	12
47	35	1048	705	-1	1	-2
47	39	1048	756	-1	1	-2
47	40	1048	802	-1	1	-10
47	41	1048	826	-1	1	-2
47	42	1048	862	-1	1	-16
47	43	1048	984	-1	-1	6
47	45	1048	997	-1	-1	2
47	46	1048	1023	-1	-1	54
47	48	1048	1054	-1	-1	114
47	49	1048	1082	-1	1	-42
47	50	1048	1121	-1	1	-2
47	51	1048	1138	-1	1	-2
47	52	1048	1153	-1	1	-20
47	53	1048	1199	-1	1	-2
47	55	1048	1233	-1	1	-2
47	56	1048	1250	-1	1	-4
47	58	1048	1315	-1	-1	14
47	59	1048	1322	-1	-1	2
47	61	1048	1348	-1	1	-6
47	62	1048	1371	-1	1	-6
47	64	1048	1393	-1	1	-18
47	65	1048	1413	-1	1	-2
47	66	1048	1464	-1	1	-2
47	67	1048	1472	-1	1	-2
47	68	1048	1487	-1	1	-2
47	69	1048	1504	-1	1	-12
47	70	1048	1516	-1	-1	6
47	71	1048	1531	-1	-1	22
47	72	1048	1541	-1	-1	4
47	73	1048	1549	-1	-1	6
48	26	1054	524	-1	-1	2
48	30	1054	570	-1	-1	6
48	33	1054	649	-1	-1	10
48	36	1054	706	-1	1	-10
48	37	1054	715	-1	1	-2
48	43	1054	984	-1	-1	4
48	45	1054	997	-1	-1	4
48	46	1054	1023	-1	-1	4
48	47	1054	1048	-1	-1	114
48	49	1054	1082	-1	1	-30
48	50	1054	1121	-1	1	-4
48	52	1054	1153	-1	1	-2
48	56	1054	1250	-1	1	-2
48	58	1054	1315	-1	-1	8
48	60	1054	1324	-1	-1	2
48	63	1054	1380	-1	1	-8
48	64	1054	1393	-1	1	-4
48	65	1054	1413	-1	1	-4
48	66	1054	1464	-1	1	-2
48	67	1054	1472	-1	1	-2
48	68	1054	1487	-1	1	-2
48	69	1054	1504	-1	1	-2
48	70	1054	1516	-1	-1	6
48	71	1054	1531	-1	-1	22
48	72	1054	1541	-1	-1	6
48	73	1054	1549	-1	-1	4
49	32	1082	625	1	-1	-2
49	36	1082	706	1	1	6
49	37	1082	715	1	1	10
49	40	1082	802	1	1	2
49	41	1082	826	1	1	4
49	42	1082	862	1	1	2
49	43	1082	984	1	-1	-2
49	46	1082	1023	1	-1	-6
49	47	1082	1048	1	-1	-42
49	48	1082	1054	1	-1	-30
49	50	1082	1121	1	1	8
49	51	1082	1138	1	1	4
49	52	1082	1153	1	1	40
49	53	1082	1199	1	1	-4
49	55	1082	1233	1	1	8
49	56	1082	1250	1	1	8
49	58	1082	1315	1	-1	-2
49	60	1082	1324	1	-1	-8
49	61	1082	1348	1	1	4
49	62	1082	1371	1	1	4
49	64	1082	1393	1	1	24
49	65	1082	1413	1	1	8
49	66	1082	1464	1	1	8
49	70	1082	1516	1	-1	2
49	71	1082	1531	1	-1	-20
49	72	1082	1541	1	-1	-10
49	73	1082	1549	1	-1	22
50	47	1121	1048	1	-1	-2
50	48	1121	1054	1	-1	-4
50	49	1121	1082	1	1	8
50	51	1121	1138	1	1	8
50	52	1121	1153	1	1	22
50	53	1121	1199	1	1	2
50	56	1121	1250	1	1	8
50	57	1121	1269	1	1	4
50	58	1121	1315	1	-1	-2
50	62	1121	1371	1	1	8
50	63	1121	1380	1	1	8
50	64	1121	1393	1	1	4
50	67	1121	1472	1	1	2
50	71	1121	1531	1	-1	-6
50	76	1121	1594	1	-1	-2
51	25	1138	497	1	-1	-2
51	32	1138	625	1	-1	-2
51	47	1138	1048	1	-1	-2
51	49	1138	1082	1	1	4
51	50	1138	1121	1	1	8
51	52	1138	1153	1	1	24
51	53	1138	1199	1	1	2
51	54	1138	1206	1	1	2
51	58	1138	1315	1	-1	-2
51	59	1138	1322	1	-1	-2
51	64	1138	1393	1	1	4
51	66	1138	1464	1	1	2
52	28	1153	535	1	-1	-2
52	32	1153	625	1	-1	-2
52	40	1153	802	1	1	4
52	44	1153	996	1	-1	-2
52	46	1153	1023	1	-1	-2
52	47	1153	1048	1	-1	-20
52	48	1153	1054	1	-1	-2
52	49	1153	1082	1	1	40
52	50	1153	1121	1	1	22
52	51	1153	1138	1	1	24
52	53	1153	1199	1	1	24
52	55	1153	1233	1	1	2
52	56	1153	1250	1	1	26
52	58	1153	1315	1	-1	-6
52	59	1153	1322	1	-1	-6
52	61	1153	1348	1	1	8
52	62	1153	1371	1	1	2
52	63	1153	1380	1	1	8
52	64	1153	1393	1	1	28
52	66	1153	1464	1	1	6
52	67	1153	1472	1	1	2
52	69	1153	1504	1	1	2
52	71	1153	1531	1	-1	-4
52	73	1153	1549	1	-1	-16
52	74	1153	1565	1	-1	-2
52	75	1153	1584	1	-1	-4
52	76	1153	1594	1	-1	-10
53	33	1199	649	1	-1	-2
53	47	1199	1048	1	-1	-2
53	49	1199	1082	1	1	-4
53	50	1199	1121	1	1	2
53	51	1199	1138	1	1	2
53	52	1199	1153	1	1	24
53	54	1199	1206	1	1	-2
53	55	1199	1233	1	1	2
53	56	1199	1250	1	1	6
53	57	1199	1269	1	1	2
53	59	1199	1322	1	-1	-2
53	63	1199	1380	1	1	2
53	64	1199	1393	1	1	6
53	69	1199	1504	1	1	2
53	73	1199	1549	1	-1	-2
53	74	1199	1565	1	-1	-2
53	76	1199	1594	1	-1	-4
54	51	1206	1138	1	1	2
54	53	1206	1199	1	1	-2
54	55	1206	1233	1	1	2
54	56	1206	1250	1	1	2
54	62	1206	1371	1	1	4
54	63	1206	1380	1	1	2
54	64	1206	1393	1	1	8
55	27	1233	531	1	-1	-2
55	47	1233	1048	1	-1	-2
55	49	1233	1082	1	1	8
55	52	1233	1153	1	1	2
55	53	1233	1199	1	1	2
55	54	1233	1206	1	1	2
55	56	1233	1250	1	1	14
55	57	1233	1269	1	1	6
55	58	1233	1315	1	-1	-4
55	59	1233	1322	1	-1	-2
55	61	1233	1348	1	1	2
55	63	1233	1380	1	1	4
55	64	1233	1393	1	1	4
55	76	1233	1594	1	-1	-2
56	29	1250	547	1	-1	-6
56	33	1250	649	1	-1	-2
56	36	1250	706	1	1	2
56	40	1250	802	1	1	2
56	41	1250	826	1	1	4
56	47	1250	1048	1	-1	-4
56	48	1250	1054	1	-1	-2
56	49	1250	1082	1	1	8
56	50	1250	1121	1	1	8
56	52	1250	1153	1	1	26
56	53	1250	1199	1	1	6
56	54	1250	1206	1	1	2
56	55	1250	1233	1	1	14
56	57	1250	1269	1	1	68
56	58	1250	1315	1	-1	-32
56	59	1250	1322	1	-1	-6
56	60	1250	1324	1	-1	-12
56	61	1250	1348	1	1	6
56	62	1250	1371	1	1	6
56	63	1250	1380	1	1	2
56	64	1250	1393	1	1	26
56	65	1250	1413	1	1	2
56	66	1250	1464	1	1	2
56	67	1250	1472	1	1	2
56	69	1250	1504	1	1	10
56	71	1250	1531	1	-1	-18
56	73	1250	1549	1	-1	-6
56	74	1250	1565	1	-1	-4
56	76	1250	1594	1	-1	-4
56	78	1250	1681	1	1	4
57	28	1269	535	1	-1	-2
57	50	1269	1121	1	1	4
57	53	1269	1199	1	1	2
57	55	1269	1233	1	1	6
57	56	1269	1250	1	1	68
57	58	1269	1315	1	-1	-12
57	59	1269	1322	1	-1	-2
57	60	1269	1324	1	-1	-2
57	61	1269	1348	1	1	6
57	62	1269	1371	1	1	6
57	63	1269	1380	1	1	2
57	64	1269	1393	1	1	4
57	65	1269	1413	1	1	6
57	66	1269	1464	1	1	2
57	74	1269	1565	1	-1	2
57	76	1269	1594	1	-1	-2
58	30	1315	570	-1	-1	-2
58	32	1315	625	-1	-1	2
58	41	1315	826	-1	1	-2
58	42	1315	862	-1	1	-12
58	46	1315	1023	-1	-1	2
58	47	1315	1048	-1	-1	14
58	48	1315	1054	-1	-1	8
58	49	1315	1082	-1	1	-2
58	50	1315	1121	-1	1	-2
58	51	1315	1138	-1	1	-2
58	52	1315	1153	-1	1	-6
58	55	1315	1233	-1	1	-4
58	56	1315	1250	-1	1	-32
58	57	1315	1269	-1	1	-12
58	59	1315	1322	-1	-1	56
58	60	1315	1324	-1	-1	64
58	61	1315	1348	-1	1	-74
58	62	1315	1371	-1	1	-38
58	63	1315	1380	-1	1	-14
58	64	1315	1393	-1	1	-32
58	65	1315	1413	-1	1	-4
58	66	1315	1464	-1	1	-2
58	67	1315	1472	-1	1	-6
58	69	1315	1504	-1	1	-6
58	70	1315	1516	-1	-1	2
58	71	1315	1531	-1	-1	6
58	73	1315	1549	-1	-1	4
58	76	1315	1594	-1	-1	16
58	77	1315	1667	-1	-1	2
58	78	1315	1681	-1	1	-4
59	47	1322	1048	-1	-1	2
59	51	1322	1138	-1	1	-2
59	52	1322	1153	-1	1	-6
59	53	1322	1199	-1	1	-2
59	55	1322	1233	-1	1	-2
59	56	1322	1250	-1	1	-6
59	57	1322	1269	-1	1	-2
59	58	1322	1315	-1	-1	56
59	60	1322	1324	-1	-1	44
59	61	1322	1348	-1	1	-64
59	62	1322	1371	-1	1	-30
59	63	1322	1380	-1	1	-6
59	64	1322	1393	-1	1	-20
59	65	1322	1413	-1	1	-2
59	71	1322	1531	-1	-1	4
59	72	1322	1541	-1	-1	2
59	73	1322	1549	-1	-1	4
59	77	1322	1667	-1	-1	2
59	78	1322	1681	-1	1	-4
59	80	1322	1715	-1	1	4
59	81	1322	1737	-1	1	-2
60	32	1324	625	-1	-1	2
60	33	1324	649	-1	-1	2
60	42	1324	862	-1	1	-6
60	44	1324	996	-1	-1	4
60	48	1324	1054	-1	-1	2
60	49	1324	1082	-1	1	-8
60	56	1324	1250	-1	1	-12
60	57	1324	1269	-1	1	-2
60	58	1324	1315	-1	-1	64
60	59	1324	1322	-1	-1	44
60	61	1324	1348	-1	1	-92
60	62	1324	1371	-1	1	-54
60	63	1324	1380	-1	1	4
60	64	1324	1393	-1	1	-12
60	65	1324	1413	-1	1	-4
60	66	1324	1464	-1	1	-2
60	67	1324	1472	-1	1	-4
60	69	1324	1504	-1	1	-6
60	71	1324	1531	-1	-1	4
60	72	1324	1541	-1	-1	2
60	73	1324	1549	-1	-1	4
60	76	1324	1594	-1	-1	6
60	80	1324	1715	-1	1	-4
60	81	1324	1737	-1	1	-2
61	32	1348	625	1	-1	-2
61	33	1348	649	1	-1	-6
61	36	1348	706	1	1	2
61	44	1348	996	1	-1	2
61	46	1348	1023	1	-1	2
61	47	1348	1048	1	-1	-6
61	49	1348	1082	1	1	4
61	52	1348	1153	1	1	8
61	55	1348	1233	1	1	2
61	56	1348	1250	1	1	6
61	57	1348	1269	1	1	6
61	58	1348	1315	1	-1	-74
61	59	1348	1322	1	-1	-64
61	60	1348	1324	1	-1	-92
61	62	1348	1371	1	1	100
61	63	1348	1380	1	1	10
61	64	1348	1393	1	1	34
61	65	1348	1413	1	1	4
61	66	1348	1464	1	1	12
61	68	1348	1487	1	1	2
61	69	1348	1504	1	1	8
61	70	1348	1516	1	-1	-4
61	71	1348	1531	1	-1	-12
61	72	1348	1541	1	-1	-10
61	73	1348	1549	1	-1	-10
61	76	1348	1594	1	-1	-2
61	78	1348	1681	1	1	-2
61	80	1348	1715	1	1	-2
61	81	1348	1737	1	1	2
61	82	1348	1743	1	1	8
62	33	1371	649	1	-1	-8
62	37	1371	715	1	1	2
62	46	1371	1023	1	-1	-2
62	47	1371	1048	1	-1	-6
62	49	1371	1082	1	1	4
62	50	1371	1121	1	1	8
62	52	1371	1153	1	1	2
62	54	1371	1206	1	1	4
62	56	1371	1250	1	1	6
62	57	1371	1269	1	1	6
62	58	1371	1315	1	-1	-38
62	59	1371	1322	1	-1	-30
62	60	1371	1324	1	-1	-54
62	61	1371	1348	1	1	100
62	63	1371	1380	1	1	174
62	64	1371	1393	1	1	162
62	65	1371	1413	1	1	8
62	66	1371	1464	1	1	12
62	67	1371	1472	1	1	-4
62	69	1371	1504	1	1	2
62	70	1371	1516	1	-1	-8
62	71	1371	1531	1	-1	-8
62	72	1371	1541	1	-1	-10
62	73	1371	1549	1	-1	-6
62	74	1371	1565	1	-1	-2
62	76	1371	1594	1	-1	-6
62	77	1371	1667	1	-1	-4
62	79	1371	1712	1	1	2
62	81	1371	1737	1	1	6
62	82	1371	1743	1	1	-2
62	83	1371	1778	1	1	-4
62	84	1371	1783	1	1	6
63	46	1380	1023	1	-1	-2
63	48	1380	1054	1	-1	-8
63	50	1380	1121	1	1	8
63	52	1380	1153	1	1	8
63	53	1380	1199	1	1	2
63	54	1380	1206	1	1	2
63	55	1380	1233	1	1	4
63	56	1380	1250	1	1	2
63	57	1380	1269	1	1	2
63	58	1380	1315	1	-1	-14
63	59	1380	1322	1	-1	-6
63	60	1380	1324	1	-1	4
63	61	1380	1348	1	1	10
63	62	1380	1371	1	1	174
63	64	1380	1393	1	1	252
63	65	1380	1413	1	1	2
63	66	1380	1464	1	1	6
63	69	1380	1504	1	1	8
63	71	1380	1531	1	-1	-8
63	72	1380	1541	1	-1	-4
63	73	1380	1549	1	-1	-2
63	76	1380	1594	1	-1	-2
63	78	1380	1681	1	1	2
63	81	1380	1737	1	1	8
63	84	1380	1783	1	1	4
64	36	1393	706	1	1	6
64	38	1393	741	1	1	8
64	39	1393	756	1	1	2
64	40	1393	802	1	1	4
64	42	1393	862	1	1	8
64	46	1393	1023	1	-1	-4
64	47	1393	1048	1	-1	-18
64	48	1393	1054	1	-1	-4
64	49	1393	1082	1	1	24
64	50	1393	1121	1	1	4
64	51	1393	1138	1	1	4
64	52	1393	1153	1	1	28
64	53	1393	1199	1	1	6
64	54	1393	1206	1	1	8
64	55	1393	1233	1	1	4
64	56	1393	1250	1	1	26
64	57	1393	1269	1	1	4
64	58	1393	1315	1	-1	-32
64	59	1393	1322	1	-1	-20
64	60	1393	1324	1	-1	-12
64	61	1393	1348	1	1	34
64	62	1393	1371	1	1	162
64	63	1393	1380	1	1	252
64	65	1393	1413	1	1	90
64	66	1393	1464	1	1	112
64	67	1393	1472	1	1	14
64	68	1393	1487	1	1	2
64	69	1393	1504	1	1	66
64	70	1393	1516	1	-1	-20
64	71	1393	1531	1	-1	-44
64	72	1393	1541	1	-1	-4
64	73	1393	1549	1	-1	-28
64	74	1393	1565	1	-1	-10
64	75	1393	1584	1	-1	-8
64	76	1393	1594	1	-1	-46
64	77	1393	1667	1	-1	-2
64	78	1393	1681	1	1	16
64	80	1393	1715	1	1	8
64	81	1393	1737	1	1	12
64	82	1393	1743	1	1	10
64	84	1393	1783	1	1	6
64	85	1393	1835	1	1	6
65	40	1413	802	1	1	4
65	42	1413	862	1	1	2
65	47	1413	1048	1	-1	-2
65	48	1413	1054	1	-1	-4
65	49	1413	1082	1	1	8
65	56	1413	1250	1	1	2
65	57	1413	1269	1	1	6
65	58	1413	1315	1	-1	-4
65	59	1413	1322	1	-1	-2
65	60	1413	1324	1	-1	-4
65	61	1413	1348	1	1	4
65	62	1413	1371	1	1	8
65	63	1413	1380	1	1	2
65	64	1413	1393	1	1	90
65	66	1413	1464	1	1	96
65	67	1413	1472	1	1	16
65	68	1413	1487	1	1	6
65	69	1413	1504	1	1	22
65	70	1413	1516	1	-1	-14
65	71	1413	1531	1	-1	-20
65	72	1413	1541	1	-1	-10
65	73	1413	1549	1	-1	-6
65	76	1413	1594	1	-1	-4
65	78	1413	1681	1	1	2
65	82	1413	1743	1	1	2
65	84	1413	1783	1	1	2
66	38	1464	741	1	1	2
66	39	1464	756	1	1	2
66	40	1464	802	1	1	2
66	43	1464	984	1	-1	-2
66	46	1464	1023	1	-1	-2
66	47	1464	1048	1	-1	-2
66	48	1464	1054	1	-1	-2
66	49	1464	1082	1	1	8
66	51	1464	1138	1	1	2
66	52	1464	1153	1	1	6
66	56	1464	1250	1	1	2
66	57	1464	1269	1	1	2
66	58	1464	1315	1	-1	-2
66	60	1464	1324	1	-1	-2
66	61	1464	1348	1	1	12
66	62	1464	1371	1	1	12
66	63	1464	1380	1	1	6
66	64	1464	1393	1	1	112
66	65	1464	1413	1	1	96
66	67	1464	1472	1	1	48
66	68	1464	1487	1	1	8
66	69	1464	1504	1	1	60
66	70	1464	1516	1	-1	-12
66	71	1464	1531	1	-1	-46
66	72	1464	1541	1	-1	-10
66	73	1464	1549	1	-1	-14
66	74	1464	1565	1	-1	-2
66	76	1464	1594	1	-1	-14
66	80	1464	1715	1	1	2
66	81	1464	1737	1	1	2
66	82	1464	1743	1	1	4
66	84	1464	1783	1	1	10
66	85	1464	1835	1	1	4
67	42	1472	862	1	1	10
67	46	1472	1023	1	-1	-2
67	47	1472	1048	1	-1	-2
67	48	1472	1054	1	-1	-2
67	50	1472	1121	1	1	2
67	52	1472	1153	1	1	2
67	56	1472	1250	1	1	2
67	58	1472	1315	1	-1	-6
67	60	1472	1324	1	-1	-4
67	62	1472	1371	1	1	-4
67	64	1472	1393	1	1	14
67	65	1472	1413	1	1	16
67	66	1472	1464	1	1	48
67	68	1472	1487	1	1	16
67	69	1472	1504	1	1	112
67	70	1472	1516	1	-1	-10
67	71	1472	1531	1	-1	-26
67	72	1472	1541	1	-1	-2
67	73	1472	1549	1	-1	-14
67	74	1472	1565	1	-1	-4
67	76	1472	1594	1	-1	-2
67	80	1472	1715	1	1	2
67	81	1472	1737	1	1	8
67	82	1472	1743	1	1	4
67	83	1472	1778	1	1	2
67	84	1472	1783	1	1	4
67	85	1472	1835	1	1	2
68	42	1487	862	1	1	2
68	47	1487	1048	1	-1	-2
68	48	1487	1054	1	-1	-2
68	61	1487	1348	1	1	2
68	64	1487	1393	1	1	2
68	65	1487	1413	1	1	6
68	66	1487	1464	1	1	8
68	67	1487	1472	1	1	16
68	69	1487	1504	1	1	32
68	71	1487	1531	1	-1	-4
68	72	1487	1541	1	-1	-4
68	73	1487	1549	1	-1	-4
68	75	1487	1584	1	-1	-2
68	76	1487	1594	1	-1	-4
69	41	1504	826	1	1	2
69	42	1504	862	1	1	2
69	43	1504	984	1	-1	-2
69	46	1504	1023	1	-1	-4
69	47	1504	1048	1	-1	-12
69	48	1504	1054	1	-1	-2
69	52	1504	1153	1	1	2
69	53	1504	1199	1	1	2
69	56	1504	1250	1	1	10
69	58	1504	1315	1	-1	-6
69	60	1504	1324	1	-1	-6
69	61	1504	1348	1	1	8
69	62	1504	1371	1	1	2
69	63	1504	1380	1	1	8
69	64	1504	1393	1	1	66
69	65	1504	1413	1	1	22
69	66	1504	1464	1	1	60
69	67	1504	1472	1	1	112
69	68	1504	1487	1	1	32
69	70	1504	1516	1	-1	-16
69	71	1504	1531	1	-1	-70
69	72	1504	1541	1	-1	-14
69	73	1504	1549	1	-1	-12
69	74	1504	1565	1	-1	-4
69	75	1504	1584	1	-1	-2
69	76	1504	1594	1	-1	-20
69	78	1504	1681	1	1	12
69	80	1504	1715	1	1	2
69	81	1504	1737	1	1	4
69	82	1504	1743	1	1	8
69	84	1504	1783	1	1	8
70	42	1516	862	-1	1	-2
70	43	1516	984	-1	-1	4
70	47	1516	1048	-1	-1	6
70	48	1516	1054	-1	-1	6
70	49	1516	1082	-1	1	2
70	58	1516	1315	-1	-1	2
70	61	1516	1348	-1	1	-4
70	62	1516	1371	-1	1	-8
70	64	1516	1393	-1	1	-20
70	65	1516	1413	-1	1	-14
70	66	1516	1464	-1	1	-12
70	67	1516	1472	-1	1	-10
70	69	1516	1504	-1	1	-16
70	71	1516	1531	-1	-1	148
70	72	1516	1541	-1	-1	22
70	73	1516	1549	-1	-1	10
70	76	1516	1594	-1	-1	6
70	80	1516	1715	-1	1	-2
70	81	1516	1737	-1	1	-4
70	84	1516	1783	-1	1	-2
71	42	1531	862	-1	1	-4
71	43	1531	984	-1	-1	14
71	44	1531	996	-1	-1	4
71	45	1531	997	-1	-1	2
71	46	1531	1023	-1	-1	8
71	47	1531	1048	-1	-1	22
71	48	1531	1054	-1	-1	22
71	49	1531	1082	-1	1	-20
71	50	1531	1121	-1	1	-6
71	52	1531	1153	-1	1	-4
71	56	1531	1250	-1	1	-18
71	58	1531	1315	-1	-1	6
71	59	1531	1322	-1	-1	4
71	60	1531	1324	-1	-1	4
71	61	1531	1348	-1	1	-12
71	62	1531	1371	-1	1	-8
71	63	1531	1380	-1	1	-8
71	64	1531	1393	-1	1	-44
71	65	1531	1413	-1	1	-20
71	66	1531	1464	-1	1	-46
71	67	1531	1472	-1	1	-26
71	68	1531	1487	-1	1	-4
71	69	1531	1504	-1	1	-70
71	70	1531	1516	-1	-1	148
71	72	1531	1541	-1	-1	116
71	73	1531	1549	-1	-1	104
71	74	1531	1565	-1	-1	12
71	75	1531	1584	-1	-1	10
71	76	1531	1594	-1	-1	42
71	78	1531	1681	-1	1	-6
71	81	1531	1737	-1	1	-18
71	82	1531	1743	-1	1	-10
71	83	1531	1778	-1	1	-32
71	84	1531	1783	-1	1	-28
71	85	1531	1835	-1	1	-10
72	47	1541	1048	-1	-1	4
72	48	1541	1054	-1	-1	6
72	49	1541	1082	-1	1	-10
72	59	1541	1322	-1	-1	2
72	60	1541	1324	-1	-1	2
72	61	1541	1348	-1	1	-10
72	62	1541	1371	-1	1	-10
72	63	1541	1380	-1	1	-4
72	64	1541	1393	-1	1	-4
72	65	1541	1413	-1	1	-10
72	66	1541	1464	-1	1	-10
72	67	1541	1472	-1	1	-2
72	68	1541	1487	-1	1	-4
72	69	1541	1504	-1	1	-14
72	70	1541	1516	-1	-1	22
72	71	1541	1531	-1	-1	116
72	73	1541	1549	-1	-1	126
72	74	1541	1565	-1	-1	26
72	75	1541	1584	-1	-1	10
72	76	1541	1594	-1	-1	48
72	78	1541	1681	-1	1	-6
72	79	1541	1712	-1	1	-4
72	81	1541	1737	-1	1	-14
72	82	1541	1743	-1	1	-2
72	84	1541	1783	-1	1	-6
72	85	1541	1835	-1	1	-2
73	47	1549	1048	-1	-1	6
73	48	1549	1054	-1	-1	4
73	49	1549	1082	-1	1	22
73	52	1549	1153	-1	1	-16
73	53	1549	1199	-1	1	-2
73	56	1549	1250	-1	1	-6
73	58	1549	1315	-1	-1	4
73	59	1549	1322	-1	-1	4
73	60	1549	1324	-1	-1	4
73	61	1549	1348	-1	1	-10
73	62	1549	1371	-1	1	-6
73	63	1549	1380	-1	1	-2
73	64	1549	1393	-1	1	-28
73	65	1549	1413	-1	1	-6
73	66	1549	1464	-1	1	-14
73	67	1549	1472	-1	1	-14
73	68	1549	1487	-1	1	-4
73	69	1549	1504	-1	1	-12
73	70	1549	1516	-1	-1	10
73	71	1549	1531	-1	-1	104
73	72	1549	1541	-1	-1	126
73	74	1549	1565	-1	-1	142
73	75	1549	1584	-1	-1	32
73	76	1549	1594	-1	-1	166
73	78	1549	1681	-1	1	-18
73	80	1549	1715	-1	1	-2
73	81	1549	1737	-1	1	-14
73	82	1549	1743	-1	1	-12
73	83	1549	1778	-1	1	-6
73	84	1549	1783	-1	1	-24
73	85	1549	1835	-1	1	-4
74	52	1565	1153	-1	1	-2
74	53	1565	1199	-1	1	-2
74	56	1565	1250	-1	1	-4
74	57	1565	1269	-1	1	2
74	62	1565	1371	-1	1	-2
74	64	1565	1393	-1	1	-10
74	66	1565	1464	-1	1	-2
74	67	1565	1472	-1	1	-4
74	69	1565	1504	-1	1	-4
74	71	1565	1531	-1	-1	12
74	72	1565	1541	-1	-1	26
74	73	1565	1549	-1	-1	142
74	75	1565	1584	-1	-1	42
74	76	1565	1594	-1	-1	90
74	78	1565	1681	-1	1	-4
74	80	1565	1715	-1	1	-2
74	81	1565	1737	-1	1	-12
74	83	1565	1778	-1	1	-4
75	52	1584	1153	-1	1	-4
75	64	1584	1393	-1	1	-8
75	68	1584	1487	-1	1	-2
75	69	1584	1504	-1	1	-2
75	71	1584	1531	-1	-1	10
75	72	1584	1541	-1	-1	10
75	73	1584	1549	-1	-1	32
75	74	1584	1565	-1	-1	42
75	76	1584	1594	-1	-1	94
75	78	1584	1681	-1	1	-14
75	81	1584	1737	-1	1	-2
76	50	1594	1121	-1	1	-2
76	52	1594	1153	-1	1	-10
76	53	1594	1199	-1	1	-4
76	55	1594	1233	-1	1	-2
76	56	1594	1250	-1	1	-4
76	57	1594	1269	-1	1	-2
76	58	1594	1315	-1	-1	16
76	60	1594	1324	-1	-1	6
76	61	1594	1348	-1	1	-2
76	62	1594	1371	-1	1	-6
76	63	1594	1380	-1	1	-2
76	64	1594	1393	-1	1	-46
76	65	1594	1413	-1	1	-4
76	66	1594	1464	-1	1	-14
76	67	1594	1472	-1	1	-2
76	68	1594	1487	-1	1	-4
76	69	1594	1504	-1	1	-20
76	70	1594	1516	-1	-1	6
76	71	1594	1531	-1	-1	42
76	72	1594	1541	-1	-1	48
76	73	1594	1549	-1	-1	166
76	74	1594	1565	-1	-1	90
76	75	1594	1584	-1	-1	94
76	77	1594	1667	-1	-1	54
76	78	1594	1681	-1	1	-150
76	79	1594	1712	-1	1	-4
76	80	1594	1715	-1	1	-28
76	81	1594	1737	-1	1	-64
76	82	1594	1743	-1	1	-22
76	83	1594	1778	-1	1	-14
76	84	1594	1783	-1	1	-24
76	85	1594	1835	-1	1	-8
77	58	1667	1315	-1	-1	2
77	59	1667	1322	-1	-1	2
77	62	1667	1371	-1	1	-4
77	64	1667	1393	-1	1	-2
77	76	1667	1594	-1	-1	54
77	78	1667	1681	-1	1	-70
77	80	1667	1715	-1	1	-4
77	81	1667	1737	-1	1	-2
77	84	1667	1783	-1	1	-6
78	56	1681	1250	1	1	4
78	58	1681	1315	1	-1	-4
78	59	1681	1322	1	-1	-4
78	61	1681	1348	1	1	-2
78	63	1681	1380	1	1	2
78	64	1681	1393	1	1	16
78	65	1681	1413	1	1	2
78	69	1681	1504	1	1	12
78	71	1681	1531	1	-1	-6
